5618.0 9036.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5619.0 9037.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5620.0 9038.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5621.0 9039.0 0.0 0.0 0.0 0.0083 -0.0499 0.0133 0.0219 
5622.0 9040.0 0.0 0.0 0.0 0.0083 -0.0499 0.0133 0.0219 
5623.0 8899.0 0.0 0.0 0.0 0.0083 -0.05215 -0.01412 0.0227 
5624.0 8900.0 1.0 0.0 0.0 0.0083 -0.05215 -0.01412 0.0227 
5625.0 8901.0 0.0 0.0 0.0 0.0083 -0.05215 -0.01412 0.0227 
5626.0 8902.0 0.0 0.0 0.0 0.0083 -0.05215 -0.01412 0.0227 
5627.0 8903.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5628.0 8904.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5629.0 8905.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5630.0 8906.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5631.0 8907.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5632.0 8908.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5633.0 8909.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5634.0 8910.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5635.0 8911.0 0.0 0.0 0.0 0.0083 0.00921 0.01535 0.0029 
5636.0 8912.0 0.0 0.0 0.0 0.0083 0.00921 0.01535 0.0029 
5637.0 8773.0 0.0 0.0 0.0 0.0083 -0.01852 -0.000277241 0.003 
5638.0 8774.0 0.0 0.0 0.0 0.0083 -0.01852 -0.000277241 0.003 
5639.0 8775.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5640.0 8776.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5641.0 8777.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5642.0 8778.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5643.0 12377.0 0.0 0.0 0.0 0.1629 0.0264 -0.0614 0.0299 
5644.0 12378.0 0.0 0.0 0.0 0.1629 0.0264 -0.0614 0.0299 
5645.0 12379.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5646.0 12380.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5647.0 12381.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5648.0 12382.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5649.0 12383.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5650.0 12384.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5651.0 12385.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5652.0 12386.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5653.0 8791.0 0.0 0.0 0.0 0.0083 0.02208 0.11736 0.0482 
5654.0 8792.0 0.0 0.0 0.0 0.0083 0.02208 0.11736 0.0482 
5655.0 8793.0 0.0 0.0 0.0 -0.0605 0.05486 0.07278 0.078 
5656.0 8794.0 0.0 0.0 0.0 -0.0605 0.05486 0.07278 0.078 
5657.0 8795.0 0.0 0.0 0.0 -0.0605 0.05486 0.07278 0.078 
5658.0 8796.0 0.0 0.0 0.0 -0.0605 0.05486 0.07278 0.078 
5659.0 8797.0 0.0 0.0 0.0 -0.0605 0.05486 0.07278 0.078 
5660.0 8798.0 0.0 0.0 0.0 -0.0605 0.05486 0.07278 0.078 
5661.0 8799.0 0.0 0.0 0.0 -0.0605 0.05486 0.07278 0.078 
5662.0 8800.0 0.0 0.0 0.0 -0.0605 0.05486 0.07278 0.078 
5663.0 12115.0 0.0 0.0 0.0 0.0218 -0.0184 -0.03014 -0.0067 
5664.0 12116.0 0.0 0.0 0.0 0.0218 -0.0184 -0.03014 -0.0067 
5665.0 12117.0 0.0 0.0 0.0 0.0218 -0.0184 -0.03014 -0.0067 
5666.0 12118.0 0.0 0.0 0.0 0.0218 -0.0184 -0.03014 -0.0067 
5667.0 12119.0 0.0 0.0 0.0 0.0218 -0.0184 -0.03014 -0.0067 
5668.0 12120.0 0.0 0.0 0.0 0.0218 -0.0184 -0.03014 -0.0067 
5669.0 12263.0 0.0 0.0 0.0 0.0225 -0.01929 0.03101 -0.0069 
5670.0 12264.0 0.0 0.0 0.0 0.0225 -0.01929 0.03101 -0.0069 
5671.0 12265.0 0.0 0.0 0.0 0.0225 -0.01929 0.03101 -0.0069 
5672.0 12266.0 0.0 0.0 0.0 0.0225 -0.01929 0.03101 -0.0069 
5673.0 12267.0 0.0 0.0 0.0 0.0286 -0.02215 0.03836 -0.0081 
5674.0 12268.0 0.0 0.0 0.0 0.0286 -0.02215 0.03836 -0.0081 
5675.0 12269.0 0.0 0.0 0.0 0.0286 -0.02215 0.03836 -0.0081 
5676.0 12270.0 0.0 0.0 0.0 0.0286 -0.02215 0.03836 -0.0081 
5677.0 12271.0 0.0 0.0 0.0 0.0286 -0.02215 0.03836 -0.0081 
5678.0 12272.0 0.0 0.0 0.0 0.0286 -0.02215 0.03836 -0.0081 
5679.0 12273.0 0.0 0.0 0.0 0.0286 -0.02215 0.03836 -0.0081 
5680.0 12274.0 0.0 0.0 0.0 0.0286 -0.02215 0.03836 -0.0081 
5681.0 8819.0 0.0 0.0 0.0 0.1648 0.04039 -0.05416 0.0302 
5682.0 8820.0 0.0 0.0 0.0 0.1648 0.04039 -0.05416 0.0302 
5683.0 8821.0 0.0 0.0 0.0 0.1648 0.04039 -0.05416 0.0302 
5684.0 8822.0 0.0 0.0 0.0 0.1648 0.04039 -0.05416 0.0302 
5685.0 8963.0 0.0 0.0 0.0 0.1629 0.0264 -0.0614 0.0299 
5686.0 8964.0 0.0 0.0 0.0 0.1629 0.0264 -0.0614 0.0299 
5687.0 8965.0 0.0 0.0 0.0 0.1629 0.0264 -0.0614 0.0299 
5688.0 8966.0 0.0 0.0 0.0 0.1629 0.0264 -0.0614 0.0299 
5689.0 8967.0 0.0 0.0 0.0 0.1629 0.0264 -0.0614 0.0299 
5690.0 8968.0 0.0 0.0 0.0 0.1629 0.0264 -0.0614 0.0299 
5691.0 8969.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5692.0 8970.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5693.0 12287.0 0.0 0.0 0.0 0.011 -0.031 0.0238 -0.0004 
5694.0 12288.0 0.0 0.0 0.0 0.011 -0.031 0.0238 -0.0004 
5695.0 12289.0 0.0 0.0 0.0 0.011 -0.031 0.0238 -0.0004 
5696.0 12290.0 0.0 0.0 0.0 0.011 -0.031 0.0238 -0.0004 
5697.0 8975.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5698.0 8976.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5699.0 8695.0 0.0 0.0 0.0 0.0083 0.01145 -0.03542 0.0039 
5700.0 8696.0 0.0 0.0 0.0 0.0083 0.01145 -0.03542 0.0039 
5701.0 8697.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5702.0 8698.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5703.0 8699.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5704.0 8700.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5705.0 8701.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5706.0 8702.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5707.0 8703.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5708.0 8704.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5709.0 8705.0 0.0 0.0 0.0 0.0218 -0.0184 -0.03014 -0.0067 
5710.0 8706.0 0.0 0.0 0.0 0.0218 -0.0184 -0.03014 -0.0067 
5711.0 12303.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5712.0 12304.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5713.0 12305.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5714.0 12306.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5715.0 12307.0 0.0 0.0 0.0 0.0083 -0.0499 0.0133 0.0219 
5716.0 12308.0 0.0 0.0 0.0 0.0083 -0.0499 0.0133 0.0219 
5717.0 12167.0 0.0 0.0 0.0 0.0083 -0.05215 -0.01412 0.0227 
5718.0 12168.0 0.0 0.0 0.0 0.0083 -0.05215 -0.01412 0.0227 
5719.0 12169.0 0.0 0.0 0.0 0.0602 -0.02124 0.000603143 0.0124 
5720.0 12170.0 0.0 0.0 0.0 0.0602 -0.02124 0.000603143 0.0124 
5721.0 12171.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5722.0 12172.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5723.0 12173.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5724.0 12174.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5725.0 12175.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5726.0 12176.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5727.0 12177.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5728.0 12178.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5729.0 12179.0 0.0 0.0 0.0 0.0355 0.0115 0.00952 0.0019 
5730.0 12180.0 0.0 0.0 0.0 0.0355 0.0115 0.00952 0.0019 
5731.0 12461.0 0.0 0.0 0.0 0.0083 0.00921 0.01535 0.0029 
5732.0 12462.0 0.0 0.0 0.0 0.0083 0.00921 0.01535 0.0029 
5733.0 12323.0 0.0 0.0 0.0 0.0083 -0.01852 -0.000277241 0.003 
5734.0 12324.0 0.0 0.0 0.0 0.0083 -0.01852 -0.000277241 0.003 
5735.0 12325.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5736.0 12326.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5737.0 12327.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5738.0 12328.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5739.0 12329.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5740.0 12330.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5741.0 9160.0 0.0 0.0 0.0 0.029 -0.0222 0.0385 -0.0081 
5742.0 9159.0 0.0 1.0 0.0 0.029 -0.0222 0.0385 -0.0081 
5743.0 9162.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5744.0 9161.0 0.0 1.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5745.0 9163.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5746.0 9164.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5747.0 9165.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5748.0 9166.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5749.0 9167.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5750.0 9168.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5751.0 12343.0 0.0 0.0 0.0 0.0222 0.06404 0.11607 0.0799 
5752.0 12344.0 0.0 0.0 0.0 0.0222 0.06404 0.11607 0.0799 
5753.0 12345.0 0.0 0.0 0.0 0.0222 0.06404 0.11607 0.0799 
5754.0 12346.0 0.0 0.0 0.0 0.0222 0.06404 0.11607 0.0799 
5755.0 12347.0 0.0 0.0 0.0 0.1052 0.06147 0.04553 0.0597 
5756.0 12348.0 0.0 0.0 0.0 0.1052 0.06147 0.04553 0.0597 
5757.0 12349.0 0.0 0.0 0.0 0.1052 0.06147 0.04553 0.0597 
5758.0 12350.0 0.0 0.0 0.0 0.1052 0.06147 0.04553 0.0597 
5759.0 9175.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5760.0 9176.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5761.0 9177.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5762.0 9178.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5763.0 9179.0 0.0 0.0 0.0 0.0083 -0.0072 -0.0053 0.0078 
5764.0 9180.0 0.0 0.0 0.0 0.0083 -0.0072 -0.0053 0.0078 
5765.0 9181.0 0.0 0.0 0.0 0.0083 -0.0499 0.0133 0.0219 
5766.0 9182.0 0.0 0.0 0.0 0.0083 -0.0499 0.0133 0.0219 
5767.0 9041.0 0.0 0.0 0.0 0.0083 -0.05215 -0.01412 0.0227 
5768.0 9042.0 1.0 0.0 0.0 0.0083 -0.05215 -0.01412 0.0227 
5769.0 9043.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5770.0 9044.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5771.0 9045.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5772.0 9046.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5773.0 9047.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5774.0 9048.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5775.0 9049.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5776.0 9050.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5777.0 9051.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5778.0 9052.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5779.0 8913.0 0.0 0.0 0.0 0.0083 -0.01852 -0.000277241 0.003 
5780.0 8914.0 0.0 0.0 0.0 0.0083 -0.01852 -0.000277241 0.003 
5781.0 8915.0 0.0 0.0 0.0 0.0083 -0.01852 -0.000277241 0.003 
5782.0 8916.0 0.0 0.0 0.0 0.0083 -0.01852 -0.000277241 0.003 
5783.0 8917.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5784.0 8918.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5785.0 8919.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5786.0 8920.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5787.0 12519.0 0.0 0.0 0.0 0.1052 0.0087 -0.076 0.0597 
5788.0 12520.0 0.0 0.0 0.0 0.1052 0.0087 -0.076 0.0597 
5789.0 12521.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5790.0 12522.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5791.0 12523.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5792.0 12524.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5793.0 12525.0 0.0 0.0 0.0 -0.0605 0.0356 -0.0839 0.078 
5794.0 12526.0 0.0 0.0 0.0 -0.0605 0.0356 -0.0839 0.078 
5795.0 12527.0 0.0 0.0 0.0 -0.0605 0.0356 -0.0839 0.078 
5796.0 12528.0 0.0 0.0 0.0 -0.0605 0.0356 -0.0839 0.078 
5797.0 8933.0 0.0 0.0 0.0 0.0222 0.06404 0.11607 0.0799 
5798.0 8934.0 0.0 0.0 0.0 0.0222 0.06404 0.11607 0.0799 
5799.0 8935.0 0.0 0.0 0.0 0.0222 0.06404 0.11607 0.0799 
5800.0 8936.0 0.0 0.0 0.0 0.0222 0.06404 0.11607 0.0799 
5801.0 8937.0 0.0 0.0 0.0 -0.0605 0.05486 0.07278 0.078 
5802.0 8938.0 0.0 0.0 0.0 -0.0605 0.05486 0.07278 0.078 
5803.0 8939.0 0.0 0.0 0.0 0.1052 0.06147 0.04553 0.0597 
5804.0 8940.0 0.0 0.0 0.0 0.1052 0.06147 0.04553 0.0597 
5805.0 8941.0 0.0 0.0 0.0 0.1052 0.06147 0.04553 0.0597 
5806.0 8942.0 0.0 0.0 0.0 0.1052 0.06147 0.04553 0.0597 
5807.0 12257.0 0.0 0.0 0.0 0.0218 -0.0184 -0.03014 -0.0067 
5808.0 12258.0 0.0 0.0 0.0 0.0218 -0.0184 -0.03014 -0.0067 
5809.0 12259.0 0.0 0.0 0.0 0.0218 -0.0184 -0.03014 -0.0067 
5810.0 12260.0 0.0 0.0 0.0 0.0218 -0.0184 -0.03014 -0.0067 
5811.0 12261.0 0.0 0.0 0.0 0.0218 -0.0184 -0.03014 -0.0067 
5812.0 12262.0 0.0 0.0 0.0 0.0218 -0.0184 -0.03014 -0.0067 
5813.0 12405.0 0.0 0.0 0.0 -0.1372 -0.01801 -0.0194 0.0161 
5814.0 12406.0 0.0 0.0 0.0 -0.1372 -0.01801 -0.0194 0.0161 
5815.0 12407.0 0.0 0.0 0.0 -0.1372 -0.01801 -0.0194 0.0161 
5816.0 12408.0 0.0 0.0 0.0 -0.1372 -0.01801 -0.0194 0.0161 
5817.0 12409.0 0.0 0.0 0.0 -0.1372 -0.01801 -0.0194 0.0161 
5818.0 12410.0 0.0 0.0 0.0 -0.1372 -0.01801 -0.0194 0.0161 
5819.0 12411.0 0.0 0.0 0.0 -0.1372 -0.01801 -0.0194 0.0161 
5820.0 12412.0 0.0 0.0 0.0 -0.1372 -0.01801 -0.0194 0.0161 
5821.0 12413.0 0.0 0.0 0.0 -0.0455 -0.00356 0.00637 0.0015 
5822.0 12414.0 0.0 0.0 0.0 -0.0455 -0.00356 0.00637 0.0015 
5823.0 12415.0 0.0 0.0 0.0 -0.0455 -0.00356 0.00637 0.0015 
5824.0 12416.0 0.0 0.0 0.0 -0.0455 -0.00356 0.00637 0.0015 
5825.0 8961.0 0.0 0.0 0.0 0.1648 0.04039 -0.05416 0.0302 
5826.0 8962.0 0.0 0.0 0.0 0.1648 0.04039 -0.05416 0.0302 
5827.0 9103.0 0.0 0.0 0.0 0.1629 0.0264 -0.0614 0.0299 
5828.0 9104.0 0.0 0.0 0.0 0.1629 0.0264 -0.0614 0.0299 
5829.0 9105.0 0.0 0.0 0.0 0.1629 0.0264 -0.0614 0.0299 
5830.0 9106.0 0.0 0.0 0.0 0.1629 0.0264 -0.0614 0.0299 
5831.0 9107.0 0.0 0.0 0.0 0.1629 0.0264 -0.0614 0.0299 
5832.0 9108.0 0.0 0.0 0.0 0.1629 0.0264 -0.0614 0.0299 
5833.0 9109.0 0.0 0.0 0.0 0.1052 0.0087 -0.076 0.0597 
5834.0 9110.0 0.0 0.0 0.0 0.1052 0.0087 -0.076 0.0597 
5835.0 12427.0 0.0 0.0 0.0 0.029 -0.0222 0.0385 -0.0081 
5836.0 12428.0 0.0 0.0 0.0 0.029 -0.0222 0.0385 -0.0081 
5837.0 9113.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5838.0 9114.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5839.0 9115.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5840.0 9116.0 0.0 0.0 0.0 0.0222 0.0685 -0.1135 0.0799 
5841.0 9117.0 0.0 0.0 0.0 -0.0605 0.0356 -0.0839 0.078 
5842.0 9118.0 0.0 0.0 0.0 -0.0605 0.0356 -0.0839 0.078 
5843.0 12435.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5844.0 12436.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5845.0 8839.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5846.0 8840.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5847.0 8841.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5848.0 8842.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5849.0 8843.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5850.0 8844.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5851.0 8845.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5852.0 8846.0 0.0 0.0 0.0 0.0122 -0.00157 -0.03948 -0.0019 
5853.0 12443.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5854.0 12444.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5855.0 12445.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5856.0 12446.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5857.0 12447.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5858.0 12448.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5859.0 12449.0 0.0 0.0 0.0 0.0083 -0.0499 0.0133 0.0219 
5860.0 12450.0 0.0 0.0 0.0 0.0083 -0.0499 0.0133 0.0219 
5861.0 12309.0 0.0 0.0 0.0 0.0083 -0.05215 -0.01412 0.0227 
5862.0 12310.0 0.0 0.0 0.0 0.0083 -0.05215 -0.01412 0.0227 
5863.0 12311.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5864.0 12312.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5865.0 12313.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5866.0 12314.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5867.0 12315.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5868.0 12316.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5869.0 12317.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5870.0 12318.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5871.0 12319.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5872.0 12320.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5873.0 12601.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5874.0 12602.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5875.0 12463.0 0.0 0.0 0.0 0.0083 -0.01852 -0.000277241 0.003 
5876.0 12464.0 0.0 0.0 0.0 0.0083 -0.01852 -0.000277241 0.003 
5877.0 12465.0 0.0 0.0 0.0 0.0083 -0.000989935 0.00889 0.0078 
5878.0 12466.0 0.0 0.0 0.0 0.0083 -0.000989935 0.00889 0.0078 
5879.0 12467.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5880.0 12468.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5881.0 12469.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5882.0 12470.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5883.0 12471.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5884.0 12472.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5885.0 9301.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5886.0 9302.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5887.0 9303.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5888.0 9304.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5889.0 9305.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5890.0 9306.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5891.0 9307.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5892.0 9308.0 0.0 0.0 0.0 0.0122 -0.0334 0.0211 -0.0019 
5893.0 12483.0 0.0 0.0 0.0 0.0222 0.06404 0.11607 0.0799 
5894.0 12484.0 0.0 0.0 0.0 0.0222 0.06404 0.11607 0.0799 
5895.0 12485.0 0.0 0.0 0.0 0.0222 0.06404 0.11607 0.0799 
5896.0 12486.0 0.0 0.0 0.0 0.0222 0.06404 0.11607 0.0799 
5897.0 12487.0 0.0 0.0 0.0 0.0222 0.06404 0.11607 0.0799 
5898.0 12488.0 0.0 0.0 0.0 0.0222 0.06404 0.11607 0.0799 
5899.0 9313.0 0.0 0.0 0.0 0.0356 0.0116 -0.0095 0.0019 
5900.0 9314.0 0.0 0.0 0.0 0.0356 0.0116 -0.0095 0.0019 
5901.0 9315.0 0.0 0.0 0.0 0.0356 0.0116 -0.0095 0.0019 
5902.0 9316.0 0.0 0.0 0.0 0.0356 0.0116 -0.0095 0.0019 
5903.0 9317.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5904.0 9318.0 0.0 0.0 0.0 0.0592 -0.0209 -0.0006 0.0123 
5905.0 9319.0 0.0 0.0 0.0 0.0083 -0.0072 -0.0053 0.0078 
5906.0 9320.0 0.0 0.0 0.0 0.0083 -0.0072 -0.0053 0.0078 
5907.0 9321.0 0.0 0.0 0.0 0.0083 -0.0072 -0.0053 0.0078 
5908.0 9322.0 0.0 0.0 0.0 0.0083 -0.0072 -0.0053 0.0078 
5909.0 9323.0 0.0 0.0 0.0 0.0083 -0.0072 -0.0053 0.0078 
5910.0 9324.0 0.0 0.0 0.0 0.0083 -0.0072 -0.0053 0.0078 
5911.0 9183.0 0.0 0.0 0.0 0.0083 -0.05215 -0.01412 0.0227 
5912.0 9184.0 1.0 0.0 0.0 0.0083 -0.05215 -0.01412 0.0227 
5913.0 9185.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5914.0 9186.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5915.0 9187.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5916.0 9188.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5917.0 9189.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5918.0 9190.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5919.0 9191.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5920.0 9192.0 0.0 0.0 0.0 0.0083 -0.00695 0.00517 0.0076 
5921.0 9053.0 0.0 0.0 0.0 0.0083 -0.01852 -0.000277241 0.003 
5922.0 9054.0 0.0 0.0 0.0 0.0083 -0.01852 -0.000277241 0.003 
5923.0 9055.0 0.0 0.0 0.0 0.0083 -0.01852 -0.000277241 0.003 
5924.0 9056.0 0.0 0.0 0.0 0.0083 -0.01852 -0.000277241 0.003 
5925.0 9057.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5926.0 9058.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5927.0 9059.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5928.0 9060.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5929.0 9061.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5930.0 9062.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
5931.0 9063.0 0.0 0.0 0.0 0.0356 -0.01403 -0.0053 0.0019 
