8206.0 4918.0 0.0 0.0 0.0 0.2599 0.02708 0.0057 -0.0785 
8207.0 4919.0 0.0 0.0 0.0 0.2599 0.02708 0.0057 -0.0785 
8208.0 4920.0 0.0 0.0 0.0 0.2599 0.02708 0.0057 -0.0785 
8209.0 4921.0 0.0 0.0 0.0 0.2599 0.02708 0.0057 -0.0785 
8210.0 4922.0 0.0 0.0 0.0 0.2599 0.02708 0.0057 -0.0785 
8211.0 4923.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8212.0 4924.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8213.0 4925.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8214.0 4926.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8215.0 4927.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8216.0 4928.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8217.0 4929.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8218.0 4930.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8219.0 4931.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8220.0 4932.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8221.0 4933.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8222.0 4934.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8223.0 4935.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8224.0 4936.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8225.0 4937.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8226.0 4938.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8227.0 4939.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8228.0 4940.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8229.0 4941.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8230.0 4942.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8231.0 4943.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8232.0 4944.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8233.0 4945.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8234.0 4946.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8235.0 4947.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8236.0 4948.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8237.0 4949.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8238.0 4950.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8239.0 5095.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8240.0 5096.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8241.0 5097.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8242.0 5098.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8243.0 5099.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8244.0 5100.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8245.0 5101.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8246.0 5102.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8247.0 5103.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8248.0 5104.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8249.0 1647.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8250.0 1648.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8251.0 1649.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8252.0 1650.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8253.0 1651.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8254.0 1652.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8255.0 1653.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8256.0 1654.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8257.0 1655.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8258.0 1656.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8259.0 1657.0 0.0 0.0 0.0 0.3934 0.0059 -0.0196 -0.0617 
8260.0 1658.0 0.0 0.0 0.0 0.3934 0.0059 -0.0196 -0.0617 
8261.0 1801.0 0.0 0.0 0.0 0.3936 0.01412 -0.01506 -0.0617 
8262.0 1802.0 0.0 0.0 0.0 0.3936 0.01412 -0.01506 -0.0617 
8263.0 1803.0 0.0 0.0 0.0 0.3936 0.01412 -0.01506 -0.0617 
8264.0 1804.0 0.0 0.0 0.0 0.3936 0.01412 -0.01506 -0.0617 
8265.0 1805.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8266.0 1806.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8267.0 1807.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8268.0 1808.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8269.0 1809.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8270.0 1810.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8271.0 1811.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8272.0 1812.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8273.0 1813.0 0.0 0.0 0.0 0.3751 -0.04026 -0.02786 -0.026 
8274.0 1814.0 0.0 0.0 0.0 0.3751 -0.04026 -0.02786 -0.026 
8275.0 1815.0 0.0 0.0 0.0 0.3751 -0.04026 -0.02786 -0.026 
8276.0 1816.0 0.0 0.0 0.0 0.3751 -0.04026 -0.02786 -0.026 
8277.0 1817.0 0.0 0.0 0.0 0.3751 -0.04026 -0.02786 -0.026 
8278.0 1818.0 0.0 0.0 0.0 0.3751 -0.04026 -0.02786 -0.026 
8279.0 5135.0 0.0 0.0 0.0 0.2598 -0.00889 0.02661 -0.0787 
8280.0 5136.0 0.0 0.0 0.0 0.2598 -0.00889 0.02661 -0.0787 
8281.0 5137.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8282.0 5138.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8283.0 5139.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8284.0 5140.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8285.0 5141.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8286.0 5142.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8287.0 5143.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8288.0 5144.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8289.0 5145.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8290.0 5146.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8291.0 5147.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8292.0 5148.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8293.0 5149.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8294.0 5150.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8295.0 5151.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8296.0 5152.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8297.0 5153.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8298.0 5154.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8299.0 5155.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8300.0 5156.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8301.0 5157.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8302.0 5158.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8303.0 5159.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8304.0 5160.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8305.0 5161.0 0.0 0.0 0.0 0.3934 0.0059 -0.0196 -0.0617 
8306.0 5162.0 0.0 0.0 0.0 0.3934 0.0059 -0.0196 -0.0617 
8307.0 4879.0 0.0 0.0 0.0 0.3934 0.0059 -0.0196 -0.0617 
8308.0 4880.0 0.0 0.0 0.0 0.3934 0.0059 -0.0196 -0.0617 
8309.0 5023.0 0.0 0.0 0.0 0.3936 0.01412 -0.01506 -0.0617 
8310.0 5024.0 0.0 0.0 0.0 0.3936 0.01412 -0.01506 -0.0617 
8311.0 5025.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8312.0 5026.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8313.0 5027.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8314.0 5028.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8315.0 5029.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8316.0 5030.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8317.0 5031.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8318.0 5032.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8319.0 5033.0 0.0 0.0 0.0 0.3751 -0.04026 -0.02786 -0.026 
8320.0 5034.0 0.0 0.0 0.0 0.3751 -0.04026 -0.02786 -0.026 
8321.0 1577.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8322.0 1578.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8323.0 1579.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8324.0 1580.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8325.0 1581.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8326.0 1582.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8327.0 1583.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8328.0 1584.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8329.0 1585.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8330.0 1586.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8331.0 1588.0 0.0 -1.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8332.0 1587.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8333.0 1733.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8334.0 1734.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8335.0 1735.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8336.0 1736.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8337.0 1737.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8338.0 1738.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8339.0 1739.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8340.0 1740.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8341.0 1741.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8342.0 1742.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8343.0 1743.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8344.0 1744.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8345.0 1745.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8346.0 1746.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8347.0 1747.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8348.0 1748.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8349.0 5063.0 0.0 0.0 0.0 0.2599 0.02708 0.0057 -0.0785 
8350.0 5064.0 0.0 0.0 0.0 0.2599 0.02708 0.0057 -0.0785 
8351.0 5065.0 0.0 0.0 0.0 0.2599 0.02708 0.0057 -0.0785 
8352.0 5066.0 0.0 0.0 0.0 0.2599 0.02708 0.0057 -0.0785 
8353.0 5067.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8354.0 5068.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8355.0 5069.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8356.0 5070.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8357.0 5071.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8358.0 5072.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8359.0 1759.0 0.0 0.0 0.0 0.485 0.02058 0.00544 -0.0258 
8360.0 1760.0 0.0 0.0 0.0 0.485 0.02058 0.00544 -0.0258 
8361.0 5075.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8362.0 5076.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8363.0 5077.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8364.0 5078.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8365.0 5079.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8366.0 5080.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8367.0 5081.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8368.0 5082.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8369.0 5083.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8370.0 5084.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8371.0 5085.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8372.0 5086.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8373.0 5087.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8374.0 5088.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8375.0 5089.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8376.0 5090.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8377.0 5091.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8378.0 5092.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8379.0 5237.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8380.0 5238.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8381.0 5239.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8382.0 5240.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8383.0 5241.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8384.0 5242.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8385.0 5243.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8386.0 5244.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8387.0 5245.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8388.0 5246.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8389.0 5247.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8390.0 5248.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8391.0 1791.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8392.0 1792.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8393.0 1793.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8394.0 1794.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8395.0 1795.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8396.0 1796.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8397.0 1797.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8398.0 1798.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8399.0 1799.0 0.0 0.0 0.0 0.3934 0.0059 -0.0196 -0.0617 
8400.0 1800.0 0.0 0.0 0.0 0.3934 0.0059 -0.0196 -0.0617 
8401.0 1943.0 0.0 0.0 0.0 0.3936 0.01412 -0.01506 -0.0617 
8402.0 1944.0 0.0 0.0 0.0 0.3936 0.01412 -0.01506 -0.0617 
8403.0 1945.0 0.0 0.0 0.0 0.3936 0.01412 -0.01506 -0.0617 
8404.0 1946.0 0.0 0.0 0.0 0.3936 0.01412 -0.01506 -0.0617 
8405.0 1947.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8406.0 1948.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8407.0 1949.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8408.0 1950.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8409.0 1951.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8410.0 1952.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8411.0 1953.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8412.0 1954.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8413.0 1955.0 0.0 0.0 0.0 0.3223 0.01494 -0.03548 -0.0808 
8414.0 1956.0 0.0 0.0 0.0 0.3223 0.01494 -0.03548 -0.0808 
8415.0 1957.0 0.0 0.0 0.0 0.3751 -0.04026 -0.02786 -0.026 
8416.0 1958.0 0.0 0.0 0.0 0.3751 -0.04026 -0.02786 -0.026 
8417.0 1959.0 0.0 0.0 0.0 0.3751 -0.04026 -0.02786 -0.026 
8418.0 1960.0 0.0 0.0 0.0 0.3751 -0.04026 -0.02786 -0.026 
8419.0 5277.0 0.0 0.0 0.0 0.2598 -0.00889 0.02661 -0.0787 
8420.0 5278.0 0.0 0.0 0.0 0.2598 -0.00889 0.02661 -0.0787 
8421.0 5279.0 0.0 0.0 0.0 0.2598 -0.00889 0.02661 -0.0787 
8422.0 5280.0 0.0 0.0 0.0 0.2598 -0.00889 0.02661 -0.0787 
8423.0 5281.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8424.0 5282.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8425.0 5283.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8426.0 5284.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8427.0 5285.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8428.0 5286.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8429.0 5287.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8430.0 5288.0 0.0 0.0 0.0 0.0701 -0.007 -0.0 -0.089 
8431.0 5289.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8432.0 5290.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8433.0 5291.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8434.0 5292.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8435.0 5293.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8436.0 5294.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8437.0 5295.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8438.0 5296.0 0.0 0.0 0.0 0.0358 0.0063 -0.0269 -0.11 
8439.0 5297.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8440.0 5298.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8441.0 5299.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8442.0 5300.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8443.0 5301.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8444.0 5302.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8445.0 5303.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8446.0 5304.0 0.0 0.0 0.0 0.1708 0.0299 -0.0393 -0.1096 
8447.0 5163.0 0.0 0.0 0.0 0.3936 0.01412 -0.01506 -0.0617 
8448.0 5164.0 0.0 0.0 0.0 0.3936 0.01412 -0.01506 -0.0617 
8449.0 5165.0 0.0 0.0 0.0 0.3936 0.01412 -0.01506 -0.0617 
8450.0 5166.0 0.0 0.0 0.0 0.3936 0.01412 -0.01506 -0.0617 
8451.0 5167.0 0.0 0.0 0.0 0.1682 0.02061 -0.0433 -0.1082 
8452.0 5168.0 0.0 0.0 0.0 0.1682 0.02061 -0.0433 -0.1082 
8453.0 5169.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8454.0 5170.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8455.0 5171.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8456.0 5172.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8457.0 5173.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8458.0 5174.0 0.0 0.0 0.0 0.3758 -0.0027 -0.03412 -0.0566 
8459.0 5175.0 0.0 0.0 0.0 0.3223 0.01494 -0.03548 -0.0808 
8460.0 5176.0 0.0 0.0 0.0 0.3223 0.01494 -0.03548 -0.0808 
8461.0 1719.0 0.0 0.0 0.0 0.3223 -0.0382 0.0048 -0.0808 
8462.0 1720.0 0.0 0.0 0.0 0.3223 -0.0382 0.0048 -0.0808 
8463.0 1721.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8464.0 1722.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8465.0 1723.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8466.0 1724.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8467.0 1725.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8468.0 1726.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8469.0 1728.0 0.0 -1.0 0.0 0.3758 -0.0282 0.0194 -0.0566 
8470.0 1727.0 0.0 0.0 0.0 0.3758 -0.0282 0.0194 -0.0566 
8471.0 1729.0 0.0 0.0 0.0 0.3758 -0.0282 0.0194 -0.0566 
8472.0 1730.0 0.0 0.0 0.0 0.3758 -0.0282 0.0194 -0.0566 
8473.0 1731.0 0.0 0.0 0.0 0.3758 -0.0282 0.0194 -0.0566 
8474.0 1732.0 0.0 0.0 0.0 0.3758 -0.0282 0.0194 -0.0566 
8475.0 1877.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8476.0 1878.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8477.0 1879.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8478.0 1880.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8479.0 1881.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8480.0 1882.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8481.0 1883.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8482.0 1884.0 0.0 0.0 0.0 0.3758 -0.0282 -0.01905 -0.0564 
8483.0 1885.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8484.0 1886.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8485.0 1887.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8486.0 1888.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8487.0 1889.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8488.0 1890.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8489.0 1891.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8490.0 1892.0 0.0 0.0 0.0 0.374 -0.00395 -0.04864 -0.026 
8491.0 5207.0 0.0 0.0 0.0 0.2544 0.0106 -0.01836 -0.0492 
8492.0 5208.0 0.0 0.0 0.0 0.2544 0.0106 -0.01836 -0.0492 
8493.0 5209.0 0.0 0.0 0.0 0.2544 0.0106 -0.01836 -0.0492 
8494.0 5210.0 0.0 0.0 0.0 0.2544 0.0106 -0.01836 -0.0492 
8495.0 5211.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8496.0 5212.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8497.0 5213.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8498.0 5214.0 0.0 0.0 0.0 0.0701 0.0035 -0.00606 -0.089 
8499.0 5215.0 0.0 0.0 0.0 0.2598 -0.0186 -0.021 -0.0787 
8500.0 5216.0 0.0 0.0 0.0 0.2598 -0.0186 -0.021 -0.0787 
8501.0 5217.0 0.0 0.0 0.0 0.2598 -0.0186 -0.021 -0.0787 
8502.0 5218.0 0.0 0.0 0.0 0.2598 -0.0186 -0.021 -0.0787 
8503.0 5219.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8504.0 5220.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8505.0 5221.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8506.0 5222.0 0.0 0.0 0.0 0.0367 -0.0282 -0.0085 -0.1162 
8507.0 5223.0 0.0 0.0 0.0 0.3223 -0.0382 0.0048 -0.0808 
8508.0 5224.0 0.0 0.0 0.0 0.3223 -0.0382 0.0048 -0.0808 
8509.0 5225.0 0.0 0.0 0.0 0.3223 -0.0382 0.0048 -0.0808 
8510.0 5226.0 0.0 0.0 0.0 0.3223 -0.0382 0.0048 -0.0808 
8511.0 5227.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8512.0 5228.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8513.0 5229.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8514.0 5230.0 0.0 0.0 0.0 0.1682 -0.0478 0.0038 -0.1082 
8515.0 5231.0 0.0 0.0 0.0 0.3758 -0.0282 0.0194 -0.0566 
8516.0 5232.0 0.0 0.0 0.0 0.3758 -0.0282 0.0194 -0.0566 
